"2012-11-13",1,1,0,0.000281645470838583,5,2
"2012-11-14",1,1,0,0.00198267533514912,5,5
"2012-11-15",1,1,0,0.00310616065741485,5,2
"2012-11-16",-1,0,-1,-0.00182935177153724,5,2
"2012-11-19",1,1,0,0.000522010914717289,5,2
"2012-11-20",1,1,0,0.00299127922023714,5,3
"2012-11-21",1,1,0,0.00318293777966666,5,3
"2012-11-23",-1,0,-1,-0.00498631928698489,5,3
"2012-11-26",-1,0,-1,-0.000279663109151301,5,3
"2012-11-27",1,1,0,0.00168448591860163,5,3
"2012-11-28",-1,0,-1,-0.00409964061635744,5,3
"2012-11-29",-1,0,-1,-0.000664482397736041,5,3
"2012-11-30",1,1,0,0.00140662544306819,5,4
"2012-12-03",-1,0,-1,-0.00257428129750294,5,4
"2012-12-04",1,1,0,0.00033810443363933,5,4
"2012-12-05",1,1,0,0.000531178506321459,5,4
"2012-12-06",-1,0,-1,-0.000984407124217473,5,4
"2012-12-07",-1,0,-1,-8.44550445008758e-05,5,4
"2012-12-10",1,1,0,0.00182423365302801,5,4
"2012-12-11",-1,0,-1,-0.00068437095383676,5,4
"2012-12-12",-1,0,-1,-0.00146379871407973,5,4
"2012-12-13",1,1,0,0.00186921630959427,5,4
"2012-12-14",-1,0,-1,-0.000757784127895481,5,4
"2012-12-17",-1,0,-1,-0.0013591917885487,5,4
"2012-12-18",1,1,0,0.000657144238968024,5,4
"2012-12-19",1,1,0,0.00161604434701474,5,4
"2012-12-20",-1,0,-1,-0.00130179955410392,5,4
"2012-12-21",-1,0,-1,-0.0015082743797908,5,4
"2012-12-24",1,1,0,0.00229712622382109,5,4
"2012-12-26",-1,0,-1,-0.00337060707188718,5,4
"2012-12-27",1,1,0,0.00266950730398246,5,4
"2012-12-28",1,1,0,0.000302978592894372,5,4
"2012-12-31",1,1,0,0.00121728046999343,5,4
"2013-01-02",-1,0,-1,-0.000756206296902112,5,4
"2013-01-03",1,1,0,0.00334599457571274,5,4
"2013-01-04",-1,0,-1,-0.00111743431607283,5,4
"2013-01-07",-1,0,-1,-0.00230831093282947,5,4
"2013-01-08",1,1,0,0.00039214549198406,5,4
"2013-01-09",-1,0,-1,-0.00373342439980555,5,4
"2013-01-10",1,1,0,0.000948906585815146,5,4
"2013-01-11",1,1,0,0.000241397375776154,5,4
"2013-01-14",-1,0,-1,-0.00105053802380688,5,4
"2013-01-15",-1,0,-1,-0.0004989841613099,5,4
"2013-01-16",1,1,0,0.000728106932784227,5,4
"2013-01-17",-1,0,-1,-0.00147634462866912,5,4
"2013-01-18",-1,0,-1,-0.000310308182024293,5,2
"2013-01-22",1,1,0,0.0022826669981167,5,2
"2013-01-23",-1,0,-1,-0.00151320076511987,5,4
"2013-01-24",-1,0,-1,-0.000676957639830667,5,4
"2013-01-25",1,1,0,0.000282066196037719,5,4
"2013-01-28",-1,0,-1,-0.000631069236076845,5,4
"2013-01-29",-1,0,-1,-0.000729039285274439,5,4
"2013-01-30",-1,0,-1,-0.000397485068706396,5,4
"2013-01-31",1,1,0,0.00145656305906736,5,4
"2013-02-01",-1,0,-1,-0.00259414841495957,5,4
"2013-02-04",1,1,0,0.000749461732192018,5,4
"2013-02-05",1,1,0,0.00226875995845752,5,4
"2013-02-06",-1,0,-1,-0.00331408777507507,5,4
"2013-02-07",1,1,0,0.00284921474213172,5,4
"2013-02-08",-1,0,-1,-0.0014422466473786,5,4
"2013-02-11",1,1,0,0.000416776583474299,5,2
"2013-02-12",-1,0,-1,-0.000677787550843603,5,4
"2013-02-13",-1,0,-1,-0.00106047806284341,5,3
"2013-02-14",1,1,0,0.00138601711120984,5,3
"2013-02-15",-1,0,-1,-0.000880887894331922,5,2
"2013-02-19",-1,0,-1,-0.00017718052257856,5,2
"2013-02-20",1,1,0,0.000976376966318188,5,2
"2013-02-21",1,1,0,0.00154888497113171,5,2
"2013-02-22",-1,0,-1,-0.00283511778538218,5,2
"2013-02-25",1,1,0,0.00216779631491427,5,2
"2013-02-26",1,1,0,0.00294115230629596,5,2
"2013-02-27",-1,0,-1,-0.00381116301812853,5,2
"2013-02-28",1,1,0,0.00388421300591956,5,2
"2013-03-01",1,1,0,0.000127782810673321,5,4
"2013-03-04",-1,0,-1,-0.00136072942492023,5,3
"2013-03-05",1,1,0,0.000463976148566918,5,3
"2013-03-06",-1,0,-1,-0.00163625535710077,5,5
"2013-03-07",1,1,0,7.55079056015139e-05,5,3
"2013-03-08",-1,0,-1,-0.000420150808688801,5,3
"2013-03-11",-1,0,-1,-0.000913136441521859,5,3
"2013-03-12",-1,0,-1,-0.00132443197039637,5,3
"2013-03-13",1,1,0,0.000488678860382759,5,3
"2013-03-14",-1,0,-1,-5.50539679010062e-05,5,3
"2013-03-15",-1,0,-1,-0.00079790762379371,5,3
"2013-03-18",1,1,0,0.000318516305198336,5,3
"2013-03-19",1,1,0,0.000846363802613924,5,3
"2013-03-20",-1,0,-1,-0.000706216216348323,5,3
"2013-03-21",-1,0,-1,-0.000645373356613154,5,3
"2013-03-22",1,1,0,0.00332512026670244,5,3
"2013-03-25",-1,0,-1,-0.00124762448873048,5,3
"2013-03-26",1,1,0,0.00163328364047167,5,3
"2013-03-27",-1,0,-1,-0.00113409896351072,5,3
"2013-03-28",1,1,0,0.00266424714271172,5,3
"2013-04-01",-1,0,-1,-0.0018652525446476,5,3
"2013-04-02",1,1,0,0.000466172973396472,5,3
"2013-04-03",-1,0,-1,-0.000434349776087315,5,3
"2013-04-04",1,1,0,0.00166804715693563,5,3
"2013-04-05",-1,0,-1,-0.00261445680814865,5,3
"2013-04-08",1,1,0,0.00347411127591119,5,3
"2013-04-09",-1,0,-1,-0.000712429695994261,5,3
"2013-04-10",1,1,0,0.00113289159046428,5,3
"2013-04-11",-1,0,-1,-7.93994826683666e-05,5,3
"2013-04-12",1,1,0,0.00130144660142093,5,3
"2013-04-15",-1,0,-1,-0.00200514088313648,5,3
"2013-04-16",-1,0,-1,-1.96983849010819e-05,5,3
"2013-04-17",-1,0,-1,-0.00324769492479338,5,3
"2013-04-18",1,1,0,0.00578619997569317,5,3
"2013-04-19",-1,0,-1,-0.00196455813170995,5,3
"2013-04-22",1,1,0,0.00305807876649086,5,3
"2013-04-23",1,1,0,0.00180966969950169,5,3
"2013-04-24",-1,0,-1,-0.00107398424400871,5,3
"2013-04-25",1,1,0,0.00224732692955692,5,3
"2013-04-26",-1,0,-1,-0.00254791987678849,5,3
"2013-04-29",-1,0,-1,-0.00187070041538583,5,3
"2013-04-30",-1,0,-1,-8.45782840183065e-05,5,3
"2013-05-01",1,1,0,0.00150138209159019,5,3
"2013-05-02",-1,0,-1,-0.00187812123665675,5,3
"2013-05-03",-1,0,-1,-0.00158204949064648,5,3
"2013-05-06",1,1,0,0.00290757857704442,5,3
"2013-05-07",-1,0,-1,-0.00142095103890112,5,3
"2013-05-08",-1,0,-1,-0.00133733488940471,5,3
"2013-05-09",1,1,0,0.00124453623467756,5,3
"2013-05-10",-1,0,-1,-0.00212998726116224,5,3
"2013-05-13",-1,0,-1,-0.00233859928238278,5,3
"2013-05-14",1,1,0,0.00292606010873822,5,3
"2013-05-15",-1,0,-1,-0.00180279055542999,5,3
"2013-05-16",-1,0,-1,-0.000401493794056593,5,3
"2013-05-17",1,1,0,0.0013479479331571,5,3
"2013-05-20",-1,0,-1,-0.00186927623648774,5,3
"2013-05-21",-1,0,-1,-0.000245051906910592,5,3
"2013-05-22",-1,0,-1,-0.000847004509992161,5,3
"2013-05-23",1,1,0,0.00252930562090455,5,3
"2013-05-24",-1,0,-1,-0.00267654173777147,5,3
"2013-05-28",1,1,0,0.000435965727843381,5,3
"2013-05-29",1,1,0,0.00283079025620566,5,3
"2013-05-30",1,1,0,0.00230405330803435,5,5
"2013-05-31",-1,0,-1,-0.00227285106443566,5,3
"2013-06-03",1,1,0,0.00459595285568968,5,3
"2013-06-04",-1,0,-1,-0.00182246876268862,5,3
"2013-06-05",1,1,0,0.00250921297206302,5,3
"2013-06-06",1,1,0,0.000410226554425667,5,5
"2013-06-07",1,1,0,0.000761051299740429,5,3
"2013-06-10",1,1,0,0.000994308540805,5,5
"2013-06-11",1,1,0,0.00130551023703606,5,5
"2013-06-12",1,1,0,0.0016798221984692,5,3
"2013-06-13",-1,0,-1,-0.00107988774497557,5,5
"2013-06-14",-1,0,-1,-0.00263523759624586,5,5
"2013-06-17",1,1,0,0.00603839002114564,5,3
"2013-06-18",-1,0,-1,-0.000950279675889131,5,3
"2013-06-19",1,1,0,5.8765700265569e-05,5,5
"2013-06-20",1,1,0,0.00120868943209536,5,3
"2013-06-21",1,1,0,0.0051707148224392,5,5
"2013-06-24",-1,0,-1,-0.00209683662274045,5,5
"2013-06-25",1,1,0,0.00312967957665474,5,5
"2013-06-26",1,1,0,0.00161415420734957,5,5
"2013-06-27",1,1,0,0.00653105945218544,5,5
"2013-06-28",-1,0,-1,-0.00194223851230607,5,5
"2013-07-01",1,1,0,0.00222741494349504,5,5
"2013-07-02",-1,0,-1,-0.000430575738402464,5,5
"2013-07-03",-1,0,-1,-0.00133441511150193,5,3
"2013-07-05",-1,0,-1,-0.00166095687357642,5,3
"2013-07-08",1,1,0,0.00247919549957994,5,3
"2013-07-09",-1,0,-1,-0.00141730848877918,5,4
"2013-07-10",-1,0,-1,-0.00332098068557004,5,3
"2013-07-11",1,1,0,0.0023878537550529,5,3
"2013-07-12",-1,0,-1,-0.00208035466950186,5,3
"2013-07-15",-1,0,-1,-0.00186981402895703,5,3
"2013-07-16",-1,0,-1,-0.000387208213081193,5,3
"2013-07-17",1,1,0,0.00127509214699342,5,4
"2013-07-18",-1,0,-1,-0.00423722730157952,5,5
"2013-07-19",1,1,0,0.000178865162612676,4,5
"2013-07-22",1,1,0,0.00109395012497859,4,5
"2013-07-23",-1,0,-1,-0.00267134710291966,4,5
"2013-07-24",-1,0,-1,-0.00220224465534205,4,5
"2013-07-25",1,1,0,0.00234214384209953,5,5
"2013-07-26",1,1,0,0.000262377868778483,5,0
"2013-07-29",1,1,0,0.00101992680216186,5,0
"2013-07-30",1,1,0,0.00134318038171893,5,0
"2013-07-31",1,1,0,0.00123296616573722,5,0
"2013-08-01",-1,0,-1,-0.000621986550361121,5,5
"2013-08-02",1,1,0,6.22044334756441e-05,5,4
"2013-08-05",1,1,0,0.00384734405846132,5,5
"2013-08-06",-1,0,-1,-0.00146825924842788,5,5
"2013-08-07",-1,0,-1,-0.0015569474994442,5,3
"2013-08-08",1,1,0,0.000438404044099581,2,2
"2013-08-09",1,1,0,0.00138150658915214,2,1
"2013-08-12",-1,0,-1,-5.08799870605738e-05,5,3
"2013-08-13",1,1,0,0.00132166120646687,2,1
"2013-08-14",1,1,0,0.00258761246427595,5,3
"2013-08-15",-1,0,-1,-0.000342234628248233,5,3
"2013-08-16",1,1,0,0.00154706156854361,3,3
"2013-08-19",1,1,0,0.00278446535970112,3,3
"2013-08-20",-1,0,-1,-0.000234995141082272,3,3
"2013-08-21",1,1,0,0.000502014980701248,3,3
"2013-08-22",1,1,0,0.00285809837744657,3,5
"2013-08-23",1,1,0,0.00190627660862512,5,4
"2013-08-26",1,1,0,0.000833992094598098,1,1
"2013-08-27",1,1,0,0.00205175359146154,3,3
"2013-08-28",1,1,0,0.00227731328559494,3,3
"2013-08-29",1,1,0,0.000124696683086739,3,3
"2013-08-30",1,1,0,0.000953420407861305,3,3
"2013-09-03",1,1,0,0.00313144561131269,3,3
"2013-09-04",1,1,0,0.000866411629106948,3,3
"2013-09-05",1,1,0,0.00034703473220269,5,4
"2013-09-06",1,1,0,0.00127381920762704,5,4
"2013-09-09",1,1,0,0.000351163529989397,4,3
"2013-09-10",-1,0,-1,-0.000873502186262258,3,5
"2013-09-11",1,1,0,0.000601850842434176,1,1
"2013-09-12",1,1,0,0.00184861111443565,5,5
"2013-09-13",1,1,0,0.000557004128148648,1,2
"2013-09-16",1,1,0,0.000461809739712193,1,1
"2013-09-17",1,1,0,0.000301668408890459,1,1
"2013-09-18",1,1,0,0.000175781924051415,1,1
"2013-09-19",-1,0,-1,-0.00175427074596806,5,3
"2013-09-20",1,1,0,0.00069843045124286,3,4
"2013-09-23",1,1,0,0.00088059754599174,5,4
"2013-09-24",1,1,0,0.00116405462093443,5,5
"2013-09-25",1,1,0,0.000629052725085277,3,1
"2013-09-26",1,1,0,0.000853002498394322,1,2
"2013-09-27",1,1,0,0.000642015003961968,1,1
"2013-09-30",1,1,0,0.00229323794697311,4,4
"2013-10-01",1,1,0,0.00117092588018649,1,1
"2013-10-02",1,1,0,0.000886214356868676,1,1
"2013-10-03",1,1,0,0.000934032771195676,2,2
"2013-10-04",1,1,0,0.00143884820801763,2,1
"2013-10-07",1,1,0,0.000738437544621935,1,2
"2013-10-08",1,1,0,0.00156597397001659,1,1
"2013-10-09",1,1,0,0.0022665755868708,3,3
"2013-10-10",1,1,0,0.00205411577202055,1,1
"2013-10-11",1,1,0,0.00068175053464854,0,0
"2013-10-14",1,1,0,0.000659821827387118,0,0
"2013-10-15",1,1,0,1.83089423755143e-05,4,3
"2013-10-16",1,1,0,0.000658302066908693,1,1
"2013-10-17",1,1,0,0.000658934910034505,5,3
"2013-10-18",-1,0,-1,-0.000259493682836954,1,1
"2013-10-21",1,1,0,0.00203222935291431,3,3
"2013-10-22",-1,0,-1,-0.000903314714788233,2,2
"2013-10-23",-1,0,-1,-0.000345534383684147,1,1
"2013-10-24",-1,0,-1,-0.00104813956275469,3,4
"2013-10-25",1,1,0,0.00190279455647137,2,2
"2013-10-28",-1,0,-1,-0.000420547933686537,1,1
"2013-10-29",1,1,0,0.000551114507117278,0,5
"2013-10-30",-1,0,-1,-0.000367088147579776,1,1
"2013-10-31",1,1,0,0.00017791467855431,1,4
"2013-11-01",1,1,0,0.00299255741267119,2,3
"2013-11-04",1,1,0,0.000681041998612241,0,0
"2013-11-05",-1,0,-1,-0.00120441083586002,2,2
"2013-11-06",-1,0,-1,-0.000576933435869766,2,2
"2013-11-07",1,1,0,0.00165832823630589,2,2
"2013-11-08",1,1,0,0.00135250738389259,2,2
"2013-11-11",-1,0,-1,-0.000691875953371106,2,2
"2013-11-12",1,1,0,0.00016135378902107,2,2
"2013-11-13",-1,0,-1,-4.99830551690986e-05,1,1
"2013-11-14",1,1,0,0.000139617220091251,2,3
"2013-11-15",1,1,0,0.000531441472043916,2,3
"2013-11-18",1,1,0,0.000291531310208125,2,3
"2013-11-19",1,1,0,0.00060233152571744,2,2
"2013-11-20",-1,0,-1,-5.5858089280269e-05,2,3
"2013-11-21",1,1,0,0.000854841551212032,0,0
"2013-11-22",1,1,0,0.000876411201043133,0,0
"2013-11-25",1,1,0,0.000415225485636866,2,2
"2013-11-26",1,1,0,0.000821716728245654,0,0
"2013-11-27",1,1,0,0.000616496059504006,2,3
"2013-11-29",-1,0,-1,-0.000234712558268921,3,3
"2013-12-02",-1,0,-1,-0.00026590689598262,3,3
"2013-12-03",-1,0,-1,-0.000109976179881636,3,3
"2013-12-04",1,1,0,0.000304249771945488,5,4
"2013-12-05",1,1,0,0.00197305412324808,4,5
"2013-12-06",1,1,0,0.00217571544458853,2,2
"2013-12-09",1,1,0,0.00207212517640258,2,2
"2013-12-10",1,1,0,0.00137490578941495,4,4
"2013-12-11",1,1,0,0.00162028858093686,5,4
"2013-12-12",1,1,0,0.00065249648836914,4,2
"2013-12-13",1,1,0,0.000346982982766407,5,4
"2013-12-16",-1,0,-1,-0.000288433658124899,5,5
"2013-12-17",1,1,0,0.000125729687985003,3,2
"2013-12-18",1,1,0,0.000878532501511787,2,3
"2013-12-19",1,1,0,0.000348848147953521,3,3
"2013-12-20",1,1,0,0.00104197531108198,2,3
"2013-12-23",1,1,0,0.00023436102083361,3,3
"2013-12-24",1,1,0,0.00130645971386993,3,3
"2013-12-26",1,1,0,5.76210331131402e-06,3,3
"2013-12-27",1,1,0,6.30317298730958e-05,3,2
"2013-12-30",1,1,0,0.000132037673978605,4,2
"2013-12-31",1,1,0,1.73687645190706e-05,4,4
"2014-01-02",1,1,0,0.000549402290808983,3,2
"2014-01-03",1,1,0,0.00136714508299367,4,2
"2014-01-06",1,1,0,0.00165210558451351,4,2
"2014-01-07",1,1,0,0.00169903976650656,4,2
"2014-01-08",1,1,0,0.000716123223953409,3,3
"2014-01-09",1,1,0,0.000688110153722938,3,2
"2014-01-10",1,1,0,8.02921262282461e-05,3,2
"2014-01-13",-1,0,-1,-0.000157105726358469,2,2
"2014-01-14",-1,0,-1,-7.89836208782898e-05,2,2
"2014-01-15",-1,0,-1,-2.13578240338601e-05,4,2
"2014-01-16",1,1,0,0.000867065993150409,3,3
"2014-01-17",1,1,0,0.001290813190931,4,2
"2014-01-21",1,1,0,0.00163409925775098,3,2
"2014-01-22",1,1,0,0.00135826743871775,3,2
"2014-01-23",1,1,0,0.000990961779054771,3,2
"2014-01-24",1,1,0,0.000610000735885248,2,2
"2014-01-27",1,1,0,0.000290380811303635,2,2
"2014-01-28",1,1,0,0.000546926672470543,3,3
"2014-01-29",1,1,0,0.00071545834951145,4,4
"2014-01-30",1,1,0,0.00134524006824262,3,3
"2014-01-31",1,1,0,0.00107507719384844,4,2
"2014-02-03",1,1,0,0.000563495330298705,0,0
"2014-02-04",1,1,0,0.000518150048584453,0,0
"2014-02-05",1,1,0,0.00120656722308661,1,1
"2014-02-06",1,1,0,0.000520955134039512,0,0
"2014-02-07",1,1,0,0.000269809860816019,3,2
"2014-02-10",1,1,0,0.000582983824677995,0,0
"2014-02-11",1,1,0,0.000718323942928735,1,1
"2014-02-12",-1,0,-1,-3.45148068789238e-05,3,2
"2014-02-13",-1,0,-1,-0.000311592338248901,2,3
"2014-02-14",1,1,0,0.000596361059631655,0,0
"2014-02-18",1,1,0,0.000601264087420789,0,0
"2014-02-19",1,1,0,0.000602140366037216,0,0
"2014-02-20",1,1,0,0.000595740037416927,0,0
"2014-02-21",1,1,0,0.000599240914027409,0,0
"2014-02-24",1,1,0,0.000592058099090723,0,0
"2014-02-25",1,1,0,0.000601685724105069,0,0
"2014-02-26",1,1,0,0.000592287115861886,0,0
"2014-02-27",1,1,0,0.000396749403539305,3,2
"2014-02-28",1,1,0,0.000188459204797077,2,2
"2014-03-03",1,1,0,0.00020016671481954,1,1
"2014-03-04",1,1,0,0.000278238138534079,2,3
"2014-03-05",1,1,0,8.3992615718173e-05,1,1
"2014-03-06",1,1,0,9.75389141023058e-05,1,1
"2014-03-07",1,1,0,0.00063573971561238,0,0
"2014-03-10",1,1,0,0.000686929318740834,3,3
"2014-03-11",-1,0,-1,-2.79185157862049e-05,4,2
"2014-03-12",1,1,0,0.000313771888200504,3,3
"2014-03-13",1,1,0,0.000390279019086095,2,2
"2014-03-14",1,1,0,0.00106259418431918,4,2
"2014-03-17",1,1,0,0.000541866208082418,0,0
"2014-03-18",1,1,0,0.00131163203088396,3,2
"2014-03-19",1,1,0,0.00102685126732959,3,2
"2014-03-20",1,1,0,0.000564911971970162,0,0
"2014-03-21",-1,0,-1,-0.00156758075034312,3,3
"2014-03-24",-1,0,-1,-0.000442584124764543,5,4
"2014-03-25",1,1,0,0.000144844213047843,4,2
"2014-03-26",1,1,0,0.000320416218654461,3,2
"2014-03-27",1,1,0,0.00112199195266538,3,2
"2014-03-28",1,1,0,0.00129973475720895,2,3
"2014-03-31",1,1,0,0.00226316764321614,4,4
"2014-04-01",1,1,0,0.000975980502190757,4,2
"2014-04-02",1,1,0,0.000424416099278114,3,2
"2014-04-03",-1,0,-1,-0.000640644399041775,2,2
"2014-04-04",1,1,0,0.000366102909839915,1,1
"2014-04-07",-1,0,-1,-0.0003390098963428,2,3
"2014-04-08",1,1,0,0.00151037822353433,1,1
"2014-04-09",1,1,0,0.00145403376752881,3,2
"2014-04-10",1,1,0,0.00244734615031013,3,2
"2014-04-11",1,1,0,0.00342226216030635,3,3
"2014-04-14",1,1,0,0.00179849355254198,3,2
"2014-04-15",1,1,0,0.00181339048374184,1,1
"2014-04-16",1,1,0,0.001820693082197,1,2
"2014-04-17",1,1,0,0.00159584487177061,1,2
"2014-04-21",1,1,0,0.00137260681533273,2,1
"2014-04-22",1,1,0,0.00126323379464697,1,1
"2014-04-23",1,1,0,0.00109820841223862,1,1
"2014-04-24",1,1,0,0.00111961712338968,1,2
"2014-04-25",1,1,0,0.00102670340305595,2,2
"2014-04-28",1,1,0,0.00140973278891689,1,3
"2014-04-29",1,1,0,0.00153519644864459,2,1
"2014-04-30",1,1,0,0.00122928421513614,1,1
"2014-05-01",1,1,0,0.00117916266643168,1,1
"2014-05-02",1,1,0,0.00131356163826666,1,2
"2014-05-05",1,1,0,0.00153710283741482,2,1
"2014-05-06",1,1,0,0.00150140553615715,1,1
"2014-05-07",1,1,0,0.00291796053953724,3,3
"2014-05-08",1,1,0,0.00199805977799629,2,1
"2014-05-09",1,1,0,0.00197298824416326,1,1
"2014-05-12",1,1,0,0.00195883021976374,1,1
"2014-05-13",1,1,0,0.00151349155531089,1,1
"2014-05-14",1,1,0,0.00155964856450934,1,1
"2014-05-15",1,1,0,0.00189395350313961,1,1
"2014-05-16",1,1,0,0.00244389563688249,2,1
"2014-05-19",1,1,0,0.00238119628398512,2,1
"2014-05-20",1,1,0,0.00214771311932738,2,1
"2014-05-21",1,1,0,0.00242936971691093,2,1
"2014-05-22",1,1,0,0.00257323450349521,2,2
"2014-05-23",1,1,0,0.00197652872047056,1,2
"2014-05-27",1,1,0,0.00179966266231022,2,1
"2014-05-28",1,1,0,0.00140570104058554,1,1
"2014-05-29",1,1,0,0.00155272339752583,1,1
"2014-05-30",1,1,0,0.00129403873776455,1,1
"2014-06-02",1,1,0,0.00128078873871579,1,1
"2014-06-03",1,1,0,0.001275616625344,1,1
"2014-06-04",1,1,0,0.00131514102929363,1,1
"2014-06-05",1,1,0,0.0011757980855538,1,1
"2014-06-06",1,1,0,0.000890541404302626,1,3
"2014-06-09",1,1,0,0.000620631109881196,2,2
"2014-06-10",1,1,0,0.000826633369403918,3,3
"2014-06-11",1,1,0,0.000632392391506397,2,1
"2014-06-12",1,1,0,0.00092037850129325,1,1
"2014-06-13",1,1,0,0.00131839581624231,1,1
"2014-06-16",1,1,0,0.00115613079623918,1,1
"2014-06-17",1,1,0,0.00113515880424543,1,1
"2014-06-18",1,1,0,0.00101895142820413,1,1
"2014-06-19",1,1,0,0.000759354238209212,3,1
"2014-06-20",1,1,0,0.000306179773381939,3,3
"2014-06-23",1,1,0,0.000641366324072851,1,2
"2014-06-24",1,1,0,0.000731838051729589,1,1
"2014-06-25",1,1,0,0.000907778694208503,1,2
"2014-06-26",1,1,0,0.000962798521484496,1,2
"2014-06-27",1,1,0,0.000951356211779891,1,1
"2014-06-30",1,1,0,0.000797647404439381,1,1
"2014-07-01",1,1,0,0.000824871435204134,1,2
"2014-07-02",1,1,0,0.00052234229169519,1,1
"2014-07-03",1,1,0,0.000549637802337662,1,1
"2014-07-07",1,1,0,0.000341669393355155,1,1
"2014-07-08",1,1,0,0.000598400699870762,1,1
"2014-07-09",1,1,0,0.00187891644947393,3,3
"2014-07-10",1,1,0,0.000932600009674115,1,2
"2014-07-11",1,1,0,0.000982659596890743,1,2
"2014-07-14",1,1,0,0.00104148394868378,1,2
"2014-07-15",1,1,0,0.000801277784289967,1,1
"2014-07-16",1,1,0,0.000917298883743394,1,1
"2014-07-17",1,1,0,0.000807414945790547,1,2
"2014-07-18",1,1,0,0.00136717637850583,1,1
"2014-07-21",1,1,0,0.000910584831833061,1,1
"2014-07-22",1,1,0,0.0010998969763232,1,1
"2014-07-23",1,1,0,0.00090907990454049,1,1
"2014-07-24",1,1,0,0.000855061667191923,1,1
"2014-07-25",1,1,0,0.000807737320287328,1,1
"2014-07-28",1,1,0,0.00102527409827211,1,1
"2014-07-29",1,1,0,0.00105143911792217,1,1
"2014-07-30",1,1,0,0.00133493507920438,1,1
"2014-07-31",1,1,0,0.00137758243769724,2,1
"2014-08-01",1,1,0,0.00240483365456037,1,1
"2014-08-04",1,1,0,0.00244043569951628,1,1
"2014-08-05",1,1,0,0.00214183552438213,1,1
"2014-08-06",1,1,0,0.00253961765717846,1,1
"2014-08-07",1,1,0,0.0025396826944694,1,1
"2014-08-08",1,1,0,0.00275347133599308,1,1
"2014-08-11",1,1,0,0.0023200716789819,1,1
"2014-08-12",1,1,0,0.00223190489450712,1,1
"2014-08-13",1,1,0,0.00231423263300248,1,1
"2014-08-14",1,1,0,0.00205385167015503,1,1
"2014-08-15",1,1,0,0.00185106559888885,1,1
"2014-08-18",1,1,0,0.00187267300298688,1,1
"2014-08-19",1,1,0,0.00153070115284555,1,1
"2014-08-20",1,1,0,0.00134899385516581,1,1
"2014-08-21",1,1,0,0.00131632350035351,2,2
"2014-08-22",1,1,0,0.00120092286518848,1,1
"2014-08-25",1,1,0,0.00130121968517914,1,1
"2014-08-26",1,1,0,0.0011128961315839,1,1
"2014-08-27",1,1,0,0.00110009995443536,1,1
"2014-08-28",1,1,0,0.00113388683850627,1,1
"2014-08-29",1,1,0,0.00127830615601292,1,1
"2014-09-02",1,1,0,0.00113520463116802,1,1
"2014-09-03",1,1,0,0.00120051440340306,1,1
"2014-09-04",1,1,0,0.00127369670402005,1,1
"2014-09-05",1,1,0,0.00128478020388995,1,1
"2014-09-08",1,1,0,0.00107331804996155,1,1
"2014-09-09",1,1,0,0.00128002100308933,1,1
"2014-09-10",1,1,0,0.00159479907789321,1,1
"2014-09-11",1,1,0,0.00145535626411202,1,1
"2014-09-12",1,1,0,0.001347528294365,1,1
"2014-09-15",1,1,0,0.00160086184292877,1,1
"2014-09-16",1,1,0,0.00169734001116126,1,1
"2014-09-17",1,1,0,0.00143620321242274,1,1
"2014-09-18",1,1,0,0.00141243014089799,1,1
"2014-09-19",1,1,0,0.00124497016609856,1,1
"2014-09-22",1,1,0,0.00177049873038912,3,3
"2014-09-23",1,1,0,0.00171797862470985,1,1
"2014-09-24",1,1,0,0.00216027946877189,1,4
"2014-09-25",1,1,0,0.00188632216055913,2,2
"2014-09-26",1,1,0,0.00243179025441755,1,1
"2014-09-29",1,1,0,0.00215114658521994,1,1
"2014-09-30",1,1,0,0.00225695777801252,1,1
"2014-10-01",1,1,0,0.00236240004901441,1,1
"2014-10-02",1,1,0,0.00280491569174715,1,1
"2014-10-03",1,1,0,0.00271335581917593,1,1
"2014-10-06",1,1,0,0.00371252048434309,3,3
"2014-10-07",1,1,0,0.00249901514946714,1,1
"2014-10-08",1,1,0,0.00360139451980708,3,3
"2014-10-09",1,1,0,0.00256627546070773,1,1
"2014-10-10",1,1,0,0.00383584915745445,2,1
"2014-10-13",1,1,0,0.000576774182281717,0,0
"2014-10-14",1,1,0,0.000527473174087443,0,0
"2014-10-15",1,1,0,0.00051019330196937,0,0
"2014-10-16",1,1,0,0.000485709488516447,0,0
"2014-10-17",1,1,0,0.000490892862681852,0,0
"2014-10-20",1,1,0,0.000549916779447947,0,0
"2014-10-21",1,1,0,0.000567240040167446,0,0
"2014-10-22",1,1,0,0.000635109251306745,0,0
"2014-10-23",1,1,0,0.00231756125646585,1,1
"2014-10-24",1,1,0,0.000645111835588824,0,0
"2014-10-27",1,1,0,0.000660627712313883,0,0
"2014-10-28",1,1,0,0.000657310583306414,0,0
"2014-10-29",1,1,0,0.000659312886787156,0,0
"2014-10-30",1,1,0,0.000675387691786701,0,0
"2014-10-31",1,1,0,0.000683486342430221,0,0
"2014-11-03",1,1,0,0.000691167553074782,0,0
"2014-11-04",1,1,0,0.00105279927691634,3,3
"2014-11-05",1,1,0,0.000757802824115278,0,0
"2014-11-06",1,1,0,0.000409472004045124,2,2
"2014-11-07",1,1,0,0.000773052792633302,0,0
"2014-11-10",1,1,0,0.000781738609830367,0,0
"2014-11-11",1,1,0,0.000459816057043887,2,1
